time/s,<Ewe>/V,<I>/mA,cycle number,Tech
39.00312137957371,1.4607384204864502,0.1806454062461853,0,3
39.10312938311108,1.4604177474975586,0.17911913990974426,0,3
39.20313738664845,1.459776520729065,0.1806454062461853,0,3
39.30314539018582,1.4594558477401733,0.17911913990974426,0,3
39.40315339372319,1.4604177474975586,0.17454034090042114,0,3
39.503161397260556,1.4591351747512817,0.17454034090042114,0,3
39.603169400797924,1.4591351747512817,0.17911913990974426,0,3
39.70317740433529,1.4607384204864502,0.17911913990974426,0,3
39.80318540787266,1.459776520729065,0.17454034090042114,0,3
39.90319341141003,1.4604177474975586,0.17606660723686218,0,3
40.0032014149474,1.4607384204864502,0.17606660723686218,0,3
40.10320941848477,1.460097074508667,0.17606660723686218,0,3
40.203217422022135,1.4604177474975586,0.17454034090042114,0,3
40.3032254255595,1.4591351747512817,0.17759285867214203,0,3
40.40323342909687,1.459776520729065,0.1730140745639801,0,3
40.50324143263424,1.4591351747512817,0.17606660723686218,0,3
40.60324943617161,1.4604177474975586,0.17454034090042114,0,3
40.70325743970898,1.4607384204864502,0.17454034090042114,0,3
40.803265443246346,1.4607384204864502,0.17911913990974426,0,3
40.903273446783714,1.460097074508667,0.1806454062461853,0,3
41.00328145032108,1.4588145017623901,0.17759285867214203,0,3
41.10328945385845,1.459776520729065,0.17911913990974426,0,3
41.20329745739582,1.4594558477401733,0.17606660723686218,0,3
41.30330546093319,1.4588145017623901,0.1730140745639801,0,3
41.40331346447056,1.459776520729065,0.1806454062461853,0,3
41.503321468007925,1.4604177474975586,0.18675047159194946,0,3
41.603329471545294,1.4594558477401733,0.18369793891906738,0,3
41.70333747508266,1.4584938287734985,0.18522419035434723,0,3
41.80334547862003,1.4588145017623901,0.17911913990974426,0,3
41.9033534821574,1.460097074508667,0.17759285867214203,0,3
42.00336148569477,1.459776520729065,0.17911913990974426,0,3
42.103369489232136,1.4604177474975586,0.18522419035434723,0,3
42.203377492769505,1.460097074508667,0.1806454062461853,0,3
42.30338549630687,1.4607384204864502,0.17606660723686218,0,3
42.40339349984424,1.4591351747512817,0.17606660723686218,0,3
42.50340150338161,1.459776520729065,0.17759285867214203,0,3
42.60340950691898,1.460097074508667,0.1730140745639801,0,3
42.70341751045635,1.4607384204864502,0.17759285867214203,0,3
42.803425513993716,1.4604177474975586,0.17606660723686218,0,3
42.903433517531084,1.4604177474975586,0.17911913990974426,0,3
43.00344152106845,1.4594558477401733,0.17759285867214203,0,3
43.10344952460582,1.4591351747512817,0.17911913990974426,0,3
43.20345752814319,1.4594558477401733,0.17606660723686218,0,3
43.30346553168056,1.4591351747512817,0.17759285867214203,0,3
43.40347353521793,1.459776520729065,0.17606660723686218,0,3
43.503481538755295,1.4591351747512817,0.17759285867214203,0,3
43.603489542292664,1.4591351747512817,0.17759285867214203,0,3
43.70349754583003,1.460097074508667,0.1730140745639801,0,3
43.8035055493674,1.4591351747512817,0.1730140745639801,0,3
43.90351355290477,1.460097074508667,0.17759285867214203,0,3
44.00352155644214,1.4594558477401733,0.17606660723686218,0,3
44.103529559979506,1.460097074508667,0.1730140745639801,0,3
44.203537563516875,1.4591351747512817,0.1730140745639801,0,3
44.30354556705424,1.4588145017623901,0.17606660723686218,0,3
44.40355357059161,1.459776520729065,0.1730140745639801,0,3
44.50356157412898,1.4591351747512817,0.17454034090042114,0,3
44.60356957766635,1.4591351747512817,0.17759285867214203,0,3
44.70357758120372,1.459776520729065,0.17454034090042114,0,3
44.803585584741086,1.4594558477401733,0.17759285867214203,0,3
44.903593588278454,1.459776520729065,0.1684352606534958,0,3
45.00000159168849,1.460097074508667,0.17911913990974426,0,3
0.0,0.4116702079772949,0.0,0,4
7.200000254670158e-05,0.5985152721405029,4.217620849609375,0,4
9.600000339560211e-05,1.3312166929244995,19.825223922729492,0,4
0.00012000000424450263,1.5030888319015503,22.403087615966797,0,4
0.0001680000059423037,1.556317925453186,19.84659194946289,0,4
0.00019200000679120421,1.498599648475647,16.24612808227539,0,4
0.00021600000764010474,1.4931484460830688,13.942992210388184,0,4
0.00024000000848900527,1.5085400342941284,12.239678382873535,0,4
0.0002640000093379058,1.4989203214645386,10.399001121520996,0,4
0.0002880000101868063,1.4796808958053589,9.034518241882324,0,4
0.0003360000118846074,1.4694198369979858,7.801295280456543,0,4
0.00040800001443130895,1.4687784910202026,6.5695977210998535,0,4
0.00048000001697801054,1.468137264251709,5.481369495391846,0,4
0.0005760000203736126,1.4639686346054077,4.429771900177002,0,4
0.0007200000254670158,1.463327407836914,3.4178571701049805,0,4
0.0009360000331071205,1.4623653888702393,2.3540492057800293,0,4
0.001320000046689529,1.4604414701461792,1.352818250656128,0,4
0.009648000341258012,1.4594794511795044,0.35006099939346313,0,4
0.1000080035373685,1.4591587781906128,0.22338087856769562,0,4
0.200016007074737,1.459800124168396,0.20811821520328522,0,4
0.3000240106121055,1.4594794511795044,0.20659193396568298,0,4
0.400032014149474,1.4604414701461792,0.20506566762924194,0,4
0.5000400176868425,1.4607621431350708,0.1959080696105957,0,4
0.600048021224211,1.4610826969146729,0.20048688352108002,0,4
0.7000560247615795,1.459800124168396,0.19438180327415466,0,4
0.800064028298948,1.459800124168396,0.19896060228347778,0,4
0.9000720318363165,1.4594794511795044,0.19438180327415466,0,4
1.000080035373685,1.459800124168396,0.19438180327415466,0,4
1.1000880389110534,1.4604414701461792,0.19743433594703674,0,4
1.200096042448422,1.4588381052017212,0.19132927060127258,0,4
1.3001040459857904,1.4601207971572876,0.19438180327415466,0,4
1.400112049523159,1.4601207971572876,0.18980300426483154,0,4
1.5001200530605274,1.459800124168396,0.19285552203655243,0,4
1.600128056597896,1.459800124168396,0.18980300426483154,0,4
1.7001360601352644,1.4594794511795044,0.1882767379283905,0,4
1.800144063672633,1.4594794511795044,0.18675047159194946,0,4
1.9001520672100014,1.459800124168396,0.18522419035434723,0,4
2.00016007074737,1.4607621431350708,0.18522419035434723,0,4
2.1001680742847384,1.4585175514221191,0.19132927060127258,0,4
2.200176077822107,1.4594794511795044,0.18217167258262634,0,4
2.3001840813594754,1.4594794511795044,0.1882767379283905,0,4
2.400192084896844,1.4601207971572876,0.18675047159194946,0,4
2.5002000884342124,1.4601207971572876,0.18369793891906738,0,4
2.600208091971581,1.4601207971572876,0.18522419035434723,0,4
2.7002160955089494,1.459800124168396,0.18369793891906738,0,4
2.800224099046318,1.4601207971572876,0.18217167258262634,0,4
2.9002321025836864,1.4601207971572876,0.18675047159194946,0,4
3.000240106121055,1.459800124168396,0.18522419035434723,0,4
3.1002481096584233,1.4601207971572876,0.18217167258262634,0,4
3.200256113195792,1.4607621431350708,0.1882767379283905,0,4
3.3002641167331603,1.4594794511795044,0.18369793891906738,0,4
3.400272120270529,1.459800124168396,0.1806454062461853,0,4
3.5002801238078973,1.4588381052017212,0.18217167258262634,0,4
3.600288127345266,1.4591587781906128,0.1806454062461853,0,4
3.7002961308826343,1.4604414701461792,0.1806454062461853,0,4
3.800304134420003,1.4601207971572876,0.18369793891906738,0,4
3.9003121379573713,1.459800124168396,0.18675047159194946,0,4
4.00032014149474,1.459800124168396,0.17911913990974426,0,4
4.100328145032108,1.459800124168396,0.1882767379283905,0,4
4.200336148569477,1.459800124168396,0.18675047159194946,0,4
4.300344152106845,1.4594794511795044,0.18522419035434723,0,4
4.400352155644214,1.4601207971572876,0.18369793891906738,0,4
4.500360159181582,1.4601207971572876,0.18217167258262634,0,4
4.600368162718951,1.4594794511795044,0.1882767379283905,0,4
4.700376166256319,1.459800124168396,0.18522419035434723,0,4
4.800384169793688,1.4588381052017212,0.18522419035434723,0,4
4.900392173331056,1.459800124168396,0.18217167258262634,0,4
5.000400176868425,1.459800124168396,0.19132927060127258,0,4
5.100408180405793,1.459800124168396,0.18675047159194946,0,4
5.200416183943162,1.4594794511795044,0.18369793891906738,0,4
5.30042418748053,1.4601207971572876,0.1882767379283905,0,4
5.400432191017899,1.4601207971572876,0.18675047159194946,0,4
5.500440194555267,1.4591587781906128,0.18522419035434723,0,4
5.600448198092636,1.4601207971572876,0.18522419035434723,0,4
5.700456201630004,1.4585175514221191,0.18675047159194946,0,4
5.800464205167373,1.4604414701461792,0.18522419035434723,0,4
5.900472208704741,1.4610826969146729,0.18675047159194946,0,4
6.00048021224211,1.4601207971572876,0.18522419035434723,0,4
6.100488215779478,1.4607621431350708,0.1882767379283905,0,4
6.200496219316847,1.459800124168396,0.18217167258262634,0,4
6.300504222854215,1.459800124168396,0.1806454062461853,0,4
6.400512226391584,1.459800124168396,0.17911913990974426,0,4
6.500520229928952,1.4591587781906128,0.18675047159194946,0,4
6.600528233466321,1.4594794511795044,0.19132927060127258,0,4
6.700536237003689,1.4604414701461792,0.18217167258262634,0,4
6.800544240541058,1.4591587781906128,0.18369793891906738,0,4
6.900552244078426,1.4591587781906128,0.18675047159194946,0,4
7.000560247615795,1.4588381052017212,0.18369793891906738,0,4
7.100568251153163,1.459800124168396,0.1882767379283905,0,4
7.200576254690532,1.4604414701461792,0.18675047159194946,0,4
7.3005842582279,1.4604414701461792,0.18369793891906738,0,4
7.400592261765269,1.4591587781906128,0.18675047159194946,0,4
7.500600265302637,1.4601207971572876,0.18675047159194946,0,4
7.600608268840006,1.459800124168396,0.1806454062461853,0,4
7.700616272377374,1.4601207971572876,0.18522419035434723,0,4
7.800624275914743,1.4588381052017212,0.1806454062461853,0,4
7.900632279452111,1.459800124168396,0.18217167258262634,0,4
8.00064028298948,1.4585175514221191,0.18217167258262634,0,4
8.100648286526848,1.4601207971572876,0.18522419035434723,0,4
8.200656290064217,1.4591587781906128,0.18369793891906738,0,4
8.300664293601585,1.4594794511795044,0.1882767379283905,0,4
8.400672297138954,1.4594794511795044,0.18675047159194946,0,4
8.500680300676322,1.4591587781906128,0.1806454062461853,0,4
8.60068830421369,1.4604414701461792,0.18675047159194946,0,4
8.700696307751059,1.459800124168396,0.18369793891906738,0,4
8.800704311288428,1.4604414701461792,0.18980300426483154,0,4
8.900712314825796,1.4594794511795044,0.18675047159194946,0,4
9.000720318363165,1.4604414701461792,0.18675047159194946,0,4
9.100728321900533,1.4604414701461792,0.18522419035434723,0,4
9.200736325437902,1.4601207971572876,0.18980300426483154,0,4
9.30074432897527,1.459800124168396,0.18675047159194946,0,4
9.400752332512639,1.4594794511795044,0.1882767379283905,0,4
9.500760336050007,1.4607621431350708,0.1882767379283905,0,4
9.600768339587376,1.4591587781906128,0.18675047159194946,0,4
9.700776343124744,1.4604414701461792,0.19132927060127258,0,4
9.800784346662113,1.4591587781906128,0.18522419035434723,0,4
9.900792350199481,1.4591587781906128,0.18675047159194946,0,4
10.00080035373685,1.4601207971572876,0.18217167258262634,0,4
10.100808357274218,1.4604414701461792,0.18522419035434723,0,4
10.200816360811586,1.4594794511795044,0.18675047159194946,0,4
10.300824364348955,1.4601207971572876,0.18369793891906738,0,4
10.400832367886323,1.459800124168396,0.18217167258262634,0,4
10.500840371423692,1.4601207971572876,0.18369793891906738,0,4
10.60084837496106,1.4594794511795044,0.18675047159194946,0,4
10.700856378498429,1.4604414701461792,0.1806454062461853,0,4
10.800864382035797,1.4604414701461792,0.18369793891906738,0,4
10.900872385573166,1.4601207971572876,0.1882767379283905,0,4
11.000880389110534,1.4588381052017212,0.1806454062461853,0,4
11.100888392647903,1.4591587781906128,0.1882767379283905,0,4
11.200896396185271,1.4604414701461792,0.18369793891906738,0,4
11.30090439972264,1.459800124168396,0.18369793891906738,0,4
11.400912403260008,1.4601207971572876,0.18522419035434723,0,4
11.500920406797377,1.4591587781906128,0.1882767379283905,0,4
11.600928410334745,1.4594794511795044,0.18217167258262634,0,4
11.700936413872114,1.4594794511795044,0.18675047159194946,0,4
11.800944417409482,1.4585175514221191,0.18369793891906738,0,4
11.900952420946851,1.4601207971572876,0.18369793891906738,0,4
12.00096042448422,1.459800124168396,0.18217167258262634,0,4
12.100968428021588,1.4607621431350708,0.18522419035434723,0,4
12.200976431558956,1.4594794511795044,0.18369793891906738,0,4
12.300984435096325,1.4604414701461792,0.1806454062461853,0,4
12.400992438633693,1.4591587781906128,0.18369793891906738,0,4
12.501000442171062,1.4604414701461792,0.18675047159194946,0,4
12.60100844570843,1.4601207971572876,0.18369793891906738,0,4
12.701016449245799,1.4591587781906128,0.18980300426483154,0,4
12.801024452783167,1.4604414701461792,0.1806454062461853,0,4
12.901032456320536,1.4601207971572876,0.19132927060127258,0,4
13.001040459857904,1.459800124168396,0.18980300426483154,0,4
13.101048463395273,1.4594794511795044,0.18522419035434723,0,4
13.201056466932641,1.459800124168396,0.18675047159194946,0,4
13.30106447047001,1.4604414701461792,0.18980300426483154,0,4
13.401072474007378,1.459800124168396,0.18217167258262634,0,4
13.501080477544747,1.4591587781906128,0.18369793891906738,0,4
13.601088481082115,1.459800124168396,0.18980300426483154,0,4
13.701096484619484,1.4594794511795044,0.1882767379283905,0,4
13.801104488156852,1.4601207971572876,0.18980300426483154,0,4
13.90111249169422,1.4604414701461792,0.18522419035434723,0,4
14.00112049523159,1.459800124168396,0.18675047159194946,0,4
14.101128498768958,1.4588381052017212,0.18522419035434723,0,4
14.201136502306326,1.4607621431350708,0.1806454062461853,0,4
14.301144505843695,1.459800124168396,0.18522419035434723,0,4
14.401152509381063,1.4591587781906128,0.18522419035434723,0,4
14.501160512918432,1.459800124168396,0.18675047159194946,0,4
14.6011685164558,1.4604414701461792,0.18217167258262634,0,4
14.701176519993169,1.4601207971572876,0.18217167258262634,0,4
14.801184523530537,1.4604414701461792,0.18522419035434723,0,4
14.901192527067906,1.4594794511795044,0.18522419035434723,0,4
15.001200530605274,1.4604414701461792,0.18675047159194946,0,4
15.101208534142643,1.4601207971572876,0.1806454062461853,0,4
15.201216537680011,1.4604414701461792,0.18369793891906738,0,4
15.30122454121738,1.4604414701461792,0.17911913990974426,0,4
15.401232544754748,1.4601207971572876,0.1806454062461853,0,4
15.501240548292117,1.459800124168396,0.18217167258262634,0,4
15.601248551829485,1.4594794511795044,0.18522419035434723,0,4
15.701256555366854,1.4604414701461792,0.18675047159194946,0,4
15.801264558904222,1.4591587781906128,0.18675047159194946,0,4
15.90127256244159,1.459800124168396,0.18217167258262634,0,4
16.00128056597896,1.459800124168396,0.18369793891906738,0,4
16.101288569516328,1.4607621431350708,0.17911913990974426,0,4
16.201296573053696,1.4601207971572876,0.18675047159194946,0,4
16.301304576591065,1.459800124168396,0.19285552203655243,0,4
16.401312580128433,1.4604414701461792,0.18217167258262634,0,4
16.5013205836658,1.4591587781906128,0.17911913990974426,0,4
16.60132858720317,1.459800124168396,0.18675047159194946,0,4
16.70133659074054,1.4601207971572876,0.1882767379283905,0,4
16.801344594277907,1.459800124168396,0.18217167258262634,0,4
16.901352597815276,1.4601207971572876,0.18369793891906738,0,4
17.001360601352644,1.4594794511795044,0.1882767379283905,0,4
17.101368604890013,1.4594794511795044,0.18217167258262634,0,4
17.20137660842738,1.4601207971572876,0.18675047159194946,0,4
17.30138461196475,1.459800124168396,0.18675047159194946,0,4
17.401392615502118,1.4604414701461792,0.18675047159194946,0,4
17.501400619039487,1.4585175514221191,0.18522419035434723,0,4
17.601408622576855,1.459800124168396,0.18522419035434723,0,4
17.701416626114224,1.4591587781906128,0.18522419035434723,0,4
17.801424629651592,1.459800124168396,0.18522419035434723,0,4
17.90143263318896,1.4591587781906128,0.1806454062461853,0,4
18.00144063672633,1.459800124168396,0.1806454062461853,0,4
18.101448640263698,1.4594794511795044,0.18675047159194946,0,4
18.201456643801066,1.459800124168396,0.18675047159194946,0,4
18.301464647338435,1.459800124168396,0.17606660723686218,0,4
18.401472650875803,1.4601207971572876,0.18522419035434723,0,4
18.50148065441317,1.459800124168396,0.18369793891906738,0,4
18.60148865795054,1.4601207971572876,0.1806454062461853,0,4
18.70149666148791,1.4594794511795044,0.1806454062461853,0,4
18.801504665025277,1.4601207971572876,0.1806454062461853,0,4
18.901512668562646,1.4601207971572876,0.18369793891906738,0,4
19.001520672100014,1.459800124168396,0.1806454062461853,0,4
19.101528675637383,1.4601207971572876,0.1806454062461853,0,4
19.20153667917475,1.4610826969146729,0.1806454062461853,0,4
19.30154468271212,1.4601207971572876,0.1882767379283905,0,4
19.401552686249488,1.459800124168396,0.1806454062461853,0,4
19.501560689786857,1.459800124168396,0.17911913990974426,0,4
19.601568693324225,1.459800124168396,0.18369793891906738,0,4
19.701576696861594,1.4591587781906128,0.1806454062461853,0,4
19.801584700398962,1.4591587781906128,0.18217167258262634,0,4
19.90159270393633,1.4591587781906128,0.1806454062461853,0,4
20.0016007074737,1.459800124168396,0.18522419035434723,0,4
20.101608711011067,1.4601207971572876,0.1806454062461853,0,4
20.201616714548436,1.4591587781906128,0.18217167258262634,0,4
20.301624718085804,1.4591587781906128,0.18369793891906738,0,4
20.401632721623173,1.459800124168396,0.18369793891906738,0,4
20.50164072516054,1.459800124168396,0.17911913990974426,0,4
20.60164872869791,1.4591587781906128,0.18217167258262634,0,4
20.70165673223528,1.4594794511795044,0.18522419035434723,0,4
20.801664735772647,1.4591587781906128,0.1806454062461853,0,4
20.901672739310015,1.4594794511795044,0.18217167258262634,0,4
21.001680742847384,1.459800124168396,0.18369793891906738,0,4
21.101688746384752,1.4581968784332275,0.18217167258262634,0,4
21.20169674992212,1.4601207971572876,0.18217167258262634,0,4
21.30170475345949,1.459800124168396,0.18217167258262634,0,4
21.401712756996858,1.4591587781906128,0.18522419035434723,0,4
21.501720760534226,1.4594794511795044,0.18217167258262634,0,4
21.601728764071595,1.4604414701461792,0.18217167258262634,0,4
21.701736767608963,1.4610826969146729,0.18217167258262634,0,4
21.801744771146332,1.4607621431350708,0.18522419035434723,0,4
21.9017527746837,1.459800124168396,0.1806454062461853,0,4
22.00176077822107,1.4591587781906128,0.1882767379283905,0,4
22.101768781758437,1.4601207971572876,0.18369793891906738,0,4
22.201776785295806,1.4604414701461792,0.1806454062461853,0,4
22.301784788833174,1.4594794511795044,0.18217167258262634,0,4
22.401792792370543,1.459800124168396,0.1806454062461853,0,4
22.50180079590791,1.4591587781906128,0.1806454062461853,0,4
22.60180879944528,1.459800124168396,0.18217167258262634,0,4
22.70181680298265,1.4591587781906128,0.1806454062461853,0,4
22.801824806520017,1.4604414701461792,0.17759285867214203,0,4
22.901832810057385,1.4591587781906128,0.18522419035434723,0,4
23.001840813594754,1.459800124168396,0.17759285867214203,0,4
23.101848817132122,1.4594794511795044,0.18217167258262634,0,4
23.20185682066949,1.4594794511795044,0.1806454062461853,0,4
23.30186482420686,1.4614033699035645,0.17759285867214203,0,4
23.401872827744228,1.459800124168396,0.18369793891906738,0,4
23.501880831281596,1.4594794511795044,0.18522419035434723,0,4
23.601888834818965,1.4585175514221191,0.17911913990974426,0,4
23.701896838356333,1.459800124168396,0.1806454062461853,0,4
23.801904841893702,1.4601207971572876,0.1806454062461853,0,4
23.90191284543107,1.4588381052017212,0.17911913990974426,0,4
24.00192084896844,1.4601207971572876,0.18369793891906738,0,4
24.101928852505807,1.4604414701461792,0.18522419035434723,0,4
24.201936856043176,1.459800124168396,0.1806454062461853,0,4
24.301944859580544,1.459800124168396,0.18217167258262634,0,4
24.401952863117913,1.459800124168396,0.17911913990974426,0,4
24.50196086665528,1.4594794511795044,0.18217167258262634,0,4
24.60196887019265,1.4604414701461792,0.18522419035434723,0,4
24.70197687373002,1.459800124168396,0.18217167258262634,0,4
24.801984877267387,1.459800124168396,0.18369793891906738,0,4
24.901992880804755,1.4594794511795044,0.18217167258262634,0,4
25.002000884342124,1.4601207971572876,0.17759285867214203,0,4
25.102008887879492,1.4604414701461792,0.18217167258262634,0,4
25.20201689141686,1.4604414701461792,0.1806454062461853,0,4
25.30202489495423,1.4588381052017212,0.1806454062461853,0,4
25.402032898491598,1.459800124168396,0.18217167258262634,0,4
25.502040902028966,1.4588381052017212,0.18217167258262634,0,4
25.602048905566335,1.4594794511795044,0.1806454062461853,0,4
25.702056909103703,1.4607621431350708,0.18369793891906738,0,4
25.80206491264107,1.459800124168396,0.18369793891906738,0,4
25.90207291617844,1.4604414701461792,0.1806454062461853,0,4
26.00208091971581,1.4591587781906128,0.18522419035434723,0,4
26.102088923253177,1.4594794511795044,0.18675047159194946,0,4
26.202096926790546,1.4601207971572876,0.18369793891906738,0,4
26.302104930327914,1.4604414701461792,0.18369793891906738,0,4
26.402112933865283,1.4610826969146729,0.17911913990974426,0,4
26.50212093740265,1.459800124168396,0.17911913990974426,0,4
26.60212894094002,1.4604414701461792,0.18217167258262634,0,4
26.702136944477388,1.4591587781906128,0.18369793891906738,0,4
26.802144948014757,1.4601207971572876,0.1806454062461853,0,4
26.902152951552125,1.4601207971572876,0.1806454062461853,0,4
27.002160955089494,1.4607621431350708,0.18217167258262634,0,4
27.102168958626862,1.4601207971572876,0.1806454062461853,0,4
27.20217696216423,1.459800124168396,0.18217167258262634,0,4
27.3021849657016,1.4591587781906128,0.17759285867214203,0,4
27.402192969238968,1.459800124168396,0.17454034090042114,0,4
27.502200972776336,1.459800124168396,0.18217167258262634,0,4
27.602208976313705,1.4601207971572876,0.18217167258262634,0,4
27.702216979851073,1.4601207971572876,0.1730140745639801,0,4
27.80222498338844,1.4591587781906128,0.18369793891906738,0,4
27.90223298692581,1.4581968784332275,0.18217167258262634,0,4
28.00224099046318,1.4594794511795044,0.1806454062461853,0,4
28.102248994000547,1.4604414701461792,0.17911913990974426,0,4
28.202256997537916,1.459800124168396,0.18217167258262634,0,4
28.302265001075284,1.4591587781906128,0.18217167258262634,0,4
28.402273004612653,1.4601207971572876,0.17759285867214203,0,4
28.50228100815002,1.459800124168396,0.18217167258262634,0,4
28.60228901168739,1.459800124168396,0.17911913990974426,0,4
28.702297015224758,1.4607621431350708,0.18217167258262634,0,4
28.802305018762127,1.459800124168396,0.1806454062461853,0,4
28.902313022299495,1.459800124168396,0.18522419035434723,0,4
29.002321025836864,1.459800124168396,0.18522419035434723,0,4
29.102329029374232,1.4594794511795044,0.1882767379283905,0,4
29.2023370329116,1.4601207971572876,0.18217167258262634,0,4
29.30234503644897,1.4601207971572876,0.1882767379283905,0,4
29.402353039986338,1.4601207971572876,0.18369793891906738,0,4
29.502361043523706,1.459800124168396,0.17911913990974426,0,4
29.602369047061075,1.4601207971572876,0.18217167258262634,0,4
29.702377050598443,1.4591587781906128,0.18675047159194946,0,4
29.80238505413581,1.4594794511795044,0.18522419035434723,0,4
29.90239305767318,1.4601207971572876,0.17911913990974426,0,4
30.00240106121055,1.4591587781906128,0.17759285867214203,0,4
30.102409064747917,1.4591587781906128,0.17759285867214203,0,4
30.202417068285285,1.4607621431350708,0.17759285867214203,0,4
30.302425071822654,1.459800124168396,0.1806454062461853,0,4
30.402433075360022,1.4604414701461792,0.1806454062461853,0,4
30.50244107889739,1.4604414701461792,0.18522419035434723,0,4
30.60244908243476,1.4607621431350708,0.17759285867214203,0,4
30.702457085972128,1.4601207971572876,0.18217167258262634,0,4
30.802465089509496,1.4594794511795044,0.18369793891906738,0,4
30.902473093046865,1.4594794511795044,0.17911913990974426,0,4
31.002481096584233,1.4607621431350708,0.18522419035434723,0,4
31.102489100121602,1.459800124168396,0.17759285867214203,0,4
31.20249710365897,1.4601207971572876,0.17911913990974426,0,4
31.30250510719634,1.4594794511795044,0.18217167258262634,0,4
31.402513110733707,1.459800124168396,0.17759285867214203,0,4
31.502521114271076,1.4594794511795044,0.17911913990974426,0,4
31.602529117808444,1.4601207971572876,0.17606660723686218,0,4
31.702537121345813,1.4604414701461792,0.17759285867214203,0,4
31.80254512488318,1.459800124168396,0.17606660723686218,0,4
31.90255312842055,1.4591587781906128,0.18217167258262634,0,4
32.00256113195792,1.4594794511795044,0.18217167258262634,0,4
32.10256913549529,1.4607621431350708,0.18217167258262634,0,4
32.202577139032655,1.4607621431350708,0.17759285867214203,0,4
32.302585142570024,1.4591587781906128,0.17759285867214203,0,4
32.40259314610739,1.4591587781906128,0.1806454062461853,0,4
32.50260114964476,1.4591587781906128,0.17911913990974426,0,4
32.60260915318213,1.4607621431350708,0.1806454062461853,0,4
32.7026171567195,1.459800124168396,0.18217167258262634,0,4
32.802625160256866,1.4604414701461792,0.1806454062461853,0,4
32.902633163794235,1.4588381052017212,0.18217167258262634,0,4
33.0026411673316,1.4601207971572876,0.18369793891906738,0,4
33.10264917086897,1.4604414701461792,0.18217167258262634,0,4
33.20265717440634,1.459800124168396,0.18217167258262634,0,4
33.30266517794371,1.4591587781906128,0.1806454062461853,0,4
33.40267318148108,1.4591587781906128,0.18217167258262634,0,4
33.502681185018446,1.4601207971572876,0.18980300426483154,0,4
33.602689188555814,1.4594794511795044,0.17911913990974426,0,4
33.70269719209318,1.4581968784332275,0.18522419035434723,0,4
33.80270519563055,1.4604414701461792,0.18675047159194946,0,4
33.90271319916792,1.4604414701461792,0.17759285867214203,0,4
34.00272120270529,1.4601207971572876,0.18217167258262634,0,4
34.10272920624266,1.459800124168396,0.1806454062461853,0,4
34.202737209780025,1.4588381052017212,0.17911913990974426,0,4
34.302745213317394,1.4607621431350708,0.17911913990974426,0,4
34.40275321685476,1.4604414701461792,0.1806454062461853,0,4
34.50276122039213,1.4588381052017212,0.1806454062461853,0,4
34.6027692239295,1.4607621431350708,0.18369793891906738,0,4
34.70277722746687,1.459800124168396,0.17759285867214203,0,4
34.802785231004236,1.4601207971572876,0.18217167258262634,0,4
34.902793234541605,1.459800124168396,0.17911913990974426,0,4
35.00280123807897,1.4594794511795044,0.17454034090042114,0,4
35.10280924161634,1.4585175514221191,0.17759285867214203,0,4
35.20281724515371,1.4601207971572876,0.1730140745639801,0,4
35.30282524869108,1.459800124168396,0.1806454062461853,0,4
35.40283325222845,1.4591587781906128,0.17911913990974426,0,4
35.502841255765816,1.4591587781906128,0.18217167258262634,0,4
35.602849259303184,1.4588381052017212,0.18217167258262634,0,4
35.70285726284055,1.459800124168396,0.18217167258262634,0,4
35.80286526637792,1.4601207971572876,0.17759285867214203,0,4
35.90287326991529,1.4594794511795044,0.17759285867214203,0,4
36.00288127345266,1.4588381052017212,0.17606660723686218,0,4
36.10288927699003,1.4604414701461792,0.1806454062461853,0,4
36.202897280527395,1.459800124168396,0.1806454062461853,0,4
36.302905284064764,1.4607621431350708,0.1806454062461853,0,4
36.40291328760213,1.4601207971572876,0.1806454062461853,0,4
36.5029212911395,1.4591587781906128,0.18217167258262634,0,4
36.60292929467687,1.4604414701461792,0.18217167258262634,0,4
36.70293729821424,1.4607621431350708,0.18522419035434723,0,4
36.802945301751606,1.4594794511795044,0.18369793891906738,0,4
36.902953305288975,1.459800124168396,0.18369793891906738,0,4
37.00296130882634,1.4604414701461792,0.1806454062461853,0,4
37.10296931236371,1.4591587781906128,0.18217167258262634,0,4
37.20297731590108,1.459800124168396,0.17759285867214203,0,4
37.30298531943845,1.4591587781906128,0.17759285867214203,0,4
37.40299332297582,1.459800124168396,0.18217167258262634,0,4
37.503001326513186,1.4594794511795044,0.1882767379283905,0,4
37.603009330050554,1.4588381052017212,0.1806454062461853,0,4
37.70301733358792,1.459800124168396,0.17911913990974426,0,4
37.80302533712529,1.4601207971572876,0.18369793891906738,0,4
37.90303334066266,1.4607621431350708,0.1806454062461853,0,4
38.00304134420003,1.4588381052017212,0.17759285867214203,0,4
38.1030493477374,1.459800124168396,0.17911913990974426,0,4
38.203057351274765,1.4591587781906128,0.17911913990974426,0,4
38.303065354812134,1.4591587781906128,0.1730140745639801,0,4
38.4030733583495,1.4594794511795044,0.17606660723686218,0,4
38.50308136188687,1.4601207971572876,0.1806454062461853,0,4
38.60308936542424,1.4591587781906128,0.17759285867214203,0,4
38.70309736896161,1.4601207971572876,0.17606660723686218,0,4
38.803105372498976,1.4601207971572876,0.17759285867214203,0,4
38.903113376036345,1.4591587781906128,0.17911913990974426,0,4
