time/s,<Ewe>/V,<I>/mA,cycle number,Tech
28.802305018762127,1.4600719213485718,0.035650067031383514,0,8
28.902313022299495,1.460713267326355,0.037176333367824554,0,8
29.002321025836864,1.4597512483596802,0.037176333367824554,0,8
29.102329029374232,1.4597512483596802,0.035650067031383514,0,8
29.2023370329116,1.4594305753707886,0.031071266159415245,0,8
29.30234503644897,1.4603925943374634,0.034123800694942474,0,8
29.402353039986338,1.4597512483596802,0.038702599704265594,0,8
29.502361043523706,1.4600719213485718,0.035650067031383514,0,8
29.602369047061075,1.4603925943374634,0.032597534358501434,0,8
29.702377050598443,1.4603925943374634,0.038702599704265594,0,8
29.80238505413581,1.4594305753707886,0.038702599704265594,0,8
29.90239305767318,1.459109902381897,0.034123800694942474,0,8
30.00240106121055,1.4600719213485718,0.037176333367824554,0,8
30.102409064747917,1.4597512483596802,0.040228866040706635,0,8
30.202417068285285,1.459109902381897,0.035650067031383514,0,8
30.302425071822654,1.4600719213485718,0.040228866040706635,0,8
30.402433075360022,1.4600719213485718,0.040228866040706635,0,8
30.50244107889739,1.4594305753707886,0.035650067031383514,0,8
30.60244908243476,1.4603925943374634,0.035650067031383514,0,8
30.702457085972128,1.4597512483596802,0.038702599704265594,0,8
30.802465089509496,1.4600719213485718,0.034123800694942474,0,8
30.902473093046865,1.4603925943374634,0.035650067031383514,0,8
31.002481096584233,1.460713267326355,0.037176333367824554,0,8
31.102489100121602,1.4600719213485718,0.04480766877532005,0,8
31.20249710365897,1.4603925943374634,0.035650067031383514,0,8
31.30250510719634,1.4600719213485718,0.038702599704265594,0,8
31.402513110733707,1.459109902381897,0.04175513610243797,0,8
31.502521114271076,1.459109902381897,0.037176333367824554,0,8
31.602529117808444,1.4603925943374634,0.038702599704265594,0,8
31.702537121345813,1.4610339403152466,0.040228866040706635,0,8
31.80254512488318,1.4610339403152466,0.038702599704265594,0,8
31.90255312842055,1.460713267326355,0.037176333367824554,0,8
32.00256113195792,1.460713267326355,0.037176333367824554,0,8
32.10256913549529,1.4594305753707886,0.037176333367824554,0,8
32.202577139032655,1.4597512483596802,0.038702599704265594,0,8
32.302585142570024,1.4610339403152466,0.032597534358501434,0,8
32.40259314610739,1.4594305753707886,0.034123800694942474,0,8
32.50260114964476,1.4603925943374634,0.037176333367824554,0,8
32.60260915318213,1.4597512483596802,0.040228866040706635,0,8
32.7026171567195,1.4603925943374634,0.037176333367824554,0,8
32.802625160256866,1.4597512483596802,0.035650067031383514,0,8
32.902633163794235,1.4597512483596802,0.037176333367824554,0,8
33.0026411673316,1.4597512483596802,0.037176333367824554,0,8
33.10264917086897,1.4600719213485718,0.035650067031383514,0,8
33.20265717440634,1.4613546133041382,0.037176333367824554,0,8
33.30266517794371,1.4594305753707886,0.034123800694942474,0,8
33.40267318148108,1.4597512483596802,0.038702599704265594,0,8
33.502681185018446,1.4594305753707886,0.034123800694942474,0,8
33.602689188555814,1.4594305753707886,0.04175513610243797,0,8
33.70269719209318,1.4597512483596802,0.040228866040706635,0,8
33.80270519563055,1.4600719213485718,0.034123800694942474,0,8
33.90271319916792,1.4603925943374634,0.035650067031383514,0,8
34.00272120270529,1.4600719213485718,0.037176333367824554,0,8
34.10272920624266,1.4603925943374634,0.038702599704265594,0,8
34.202737209780025,1.4594305753707886,0.038702599704265594,0,8
34.302745213317394,1.4597512483596802,0.034123800694942474,0,8
34.40275321685476,1.4597512483596802,0.040228866040706635,0,8
34.50276122039213,1.459109902381897,0.040228866040706635,0,8
34.6027692239295,1.4597512483596802,0.037176333367824554,0,8
34.70277722746687,1.4600719213485718,0.038702599704265594,0,8
34.802785231004236,1.4600719213485718,0.034123800694942474,0,8
34.902793234541605,1.4600719213485718,0.034123800694942474,0,8
35.00280123807897,1.459109902381897,0.034123800694942474,0,8
35.10280924161634,1.4610339403152466,0.040228866040706635,0,8
35.20281724515371,1.4603925943374634,0.035650067031383514,0,8
35.30282524869108,1.4594305753707886,0.035650067031383514,0,8
35.40283325222845,1.460713267326355,0.035650067031383514,0,8
35.502841255765816,1.459109902381897,0.034123800694942474,0,8
35.602849259303184,1.4610339403152466,0.040228866040706635,0,8
35.70285726284055,1.4594305753707886,0.037176333367824554,0,8
35.80286526637792,1.4600719213485718,0.038702599704265594,0,8
35.90287326991529,1.460713267326355,0.040228866040706635,0,8
36.00288127345266,1.460713267326355,0.035650067031383514,0,8
36.10288927699003,1.458789348602295,0.035650067031383514,0,8
36.202897280527395,1.4594305753707886,0.038702599704265594,0,8
36.302905284064764,1.4603925943374634,0.038702599704265594,0,8
36.40291328760213,1.459109902381897,0.038702599704265594,0,8
36.5029212911395,1.4610339403152466,0.035650067031383514,0,8
36.60292929467687,1.460713267326355,0.034123800694942474,0,8
36.70293729821424,1.4597512483596802,0.034123800694942474,0,8
36.802945301751606,1.4597512483596802,0.034123800694942474,0,8
36.902953305288975,1.459109902381897,0.035650067031383514,0,8
37.00296130882634,1.4603925943374634,0.038702599704265594,0,8
37.10296931236371,1.4594305753707886,0.035650067031383514,0,8
37.20297731590108,1.4600719213485718,0.04175513610243797,0,8
37.30298531943845,1.459109902381897,0.032597534358501434,0,8
37.40299332297582,1.4597512483596802,0.034123800694942474,0,8
37.503001326513186,1.4600719213485718,0.035650067031383514,0,8
37.603009330050554,1.4600719213485718,0.038702599704265594,0,8
37.70301733358792,1.4600719213485718,0.037176333367824554,0,8
37.80302533712529,1.4594305753707886,0.032597534358501434,0,8
37.90303334066266,1.4603925943374634,0.035650067031383514,0,8
38.00304134420003,1.4597512483596802,0.032597534358501434,0,8
38.1030493477374,1.4600719213485718,0.035650067031383514,0,8
38.203057351274765,1.4600719213485718,0.038702599704265594,0,8
38.303065354812134,1.4597512483596802,0.037176333367824554,0,8
38.4030733583495,1.4600719213485718,0.038702599704265594,0,8
38.50308136188687,1.4594305753707886,0.037176333367824554,0,8
38.60308936542424,1.4597512483596802,0.035650067031383514,0,8
38.70309736896161,1.4603925943374634,0.038702599704265594,0,8
38.803105372498976,1.4597512483596802,0.037176333367824554,0,8
38.903113376036345,1.4603925943374634,0.038702599704265594,0,8
39.00312137957371,1.4597512483596802,0.037176333367824554,0,8
39.10312938311108,1.4603925943374634,0.038702599704265594,0,8
39.20313738664845,1.4603925943374634,0.034123800694942474,0,8
39.30314539018582,1.460713267326355,0.035650067031383514,0,8
39.40315339372319,1.4597512483596802,0.035650067031383514,0,8
39.503161397260556,1.4594305753707886,0.034123800694942474,0,8
39.603169400797924,1.4610339403152466,0.034123800694942474,0,8
39.70317740433529,1.4600719213485718,0.040228866040706635,0,8
39.80318540787266,1.4603925943374634,0.037176333367824554,0,8
39.90319341141003,1.4600719213485718,0.038702599704265594,0,8
40.0032014149474,1.4600719213485718,0.037176333367824554,0,8
40.10320941848477,1.460713267326355,0.034123800694942474,0,8
40.203217422022135,1.4600719213485718,0.040228866040706635,0,8
40.3032254255595,1.4603925943374634,0.037176333367824554,0,8
40.40323342909687,1.459109902381897,0.037176333367824554,0,8
40.50324143263424,1.4600719213485718,0.032597534358501434,0,8
40.60324943617161,1.4600719213485718,0.037176333367824554,0,8
40.70325743970898,1.460713267326355,0.032597534358501434,0,8
40.803265443246346,1.459109902381897,0.038702599704265594,0,8
40.903273446783714,1.4603925943374634,0.032597534358501434,0,8
41.00328145032108,1.460713267326355,0.037176333367824554,0,8
41.10328945385845,1.460713267326355,0.034123800694942474,0,8
41.20329745739582,1.4603925943374634,0.035650067031383514,0,8
41.30330546093319,1.460713267326355,0.031071266159415245,0,8
41.40331346447056,1.4597512483596802,0.035650067031383514,0,8
41.503321468007925,1.4600719213485718,0.032597534358501434,0,8
41.603329471545294,1.4603925943374634,0.035650067031383514,0,8
41.70333747508266,1.460713267326355,0.032597534358501434,0,8
41.80334547862003,1.4597512483596802,0.040228866040706635,0,8
41.9033534821574,1.459109902381897,0.038702599704265594,0,8
42.00336148569477,1.460713267326355,0.034123800694942474,0,8
42.103369489232136,1.4610339403152466,0.032597534358501434,0,8
42.203377492769505,1.4600719213485718,0.038702599704265594,0,8
42.30338549630687,1.459109902381897,0.037176333367824554,0,8
42.40339349984424,1.4600719213485718,0.040228866040706635,0,8
42.50340150338161,1.4600719213485718,0.04328140243887901,0,8
42.60340950691898,1.460713267326355,0.037176333367824554,0,8
42.70341751045635,1.460713267326355,0.037176333367824554,0,8
42.803425513993716,1.4603925943374634,0.032597534358501434,0,8
42.903433517531084,1.4594305753707886,0.038702599704265594,0,8
43.00344152106845,1.4594305753707886,0.034123800694942474,0,8
43.10344952460582,1.458789348602295,0.034123800694942474,0,8
43.20345752814319,1.4597512483596802,0.040228866040706635,0,8
43.30346553168056,1.4597512483596802,0.035650067031383514,0,8
43.40347353521793,1.4597512483596802,0.035650067031383514,0,8
43.503481538755295,1.4600719213485718,0.034123800694942474,0,8
43.603489542292664,1.4600719213485718,0.040228866040706635,0,8
43.70349754583003,1.4597512483596802,0.035650067031383514,0,8
43.8035055493674,1.459109902381897,0.034123800694942474,0,8
43.90351355290477,1.459109902381897,0.035650067031383514,0,8
44.00352155644214,1.4600719213485718,0.035650067031383514,0,8
44.103529559979506,1.4603925943374634,0.040228866040706635,0,8
44.203537563516875,1.459109902381897,0.035650067031383514,0,8
44.30354556705424,1.4600719213485718,0.034123800694942474,0,8
44.40355357059161,1.4594305753707886,0.038702599704265594,0,8
44.50356157412898,1.4600719213485718,0.034123800694942474,0,8
44.60356957766635,1.4597512483596802,0.037176333367824554,0,8
44.70357758120372,1.4594305753707886,0.035650067031383514,0,8
44.803585584741086,1.4600719213485718,0.035650067031383514,0,8
44.903593588278454,1.460713267326355,0.038702599704265594,0,8
45.00000159168849,1.4610339403152466,0.038702599704265594,0,8
0.0,0.07569828629493713,0.0,0,9
7.200000254670158e-05,0.3518635928630829,5.472211837768555,0,9
9.600000339560211e-05,1.3596887588500977,23.0944881439209,0,9
0.00014400000509340316,1.4385703802108765,20.318208694458008,0,9
0.0001680000059423037,1.4209342002868652,19.272716522216797,0,9
0.0002640000093379058,1.4382497072219849,18.08222770690918,0,9
0.0004320000152802095,1.461016297340393,17.056577682495117,0,9
0.0007440000263159163,1.4857069253921509,16.035503387451172,0,9
0.0011280000398983248,1.362574577331543,11.694801330566406,0,9
0.0011520000407472253,1.4340811967849731,13.541584014892578,0,9
0.002136000075552147,1.4619783163070679,12.51440715789795,0,9
0.0028560001010191627,1.4603750705718994,11.481124877929688,0,9
0.0035760001264861785,1.4594130516052246,10.470735549926758,0,9
0.004296000151953194,1.4613369703292847,9.432873725891113,0,9
0.00499200017657131,1.4603750705718994,8.424012184143066,0,9
0.005712000202038325,1.461016297340393,7.398360729217529,0,9
0.006480000229203142,1.4603750705718994,6.380340576171875,0,9
0.007344000259763561,1.4603750705718994,5.3501105308532715,0,9
0.008352000295417383,1.460695743560791,4.345827102661133,0,9
0.009624000340409111,1.4603750705718994,3.3369648456573486,0,9
0.011448000404925551,1.459092378616333,2.334207773208618,0,9
0.014760000522073824,1.4594130516052246,1.3283979892730713,0,9
0.028608001011889428,1.4594130516052246,0.32716700434684753,0,9
0.1000080035373685,1.4597337245941162,0.09364820271730423,0,9
0.200016007074737,1.4597337245941162,0.07228046655654907,0,9
0.3000240106121055,1.4597337245941162,0.05854406580328941,0,9
0.400032014149474,1.4597337245941162,0.06159660220146179,0,9
0.5000400176868425,1.459092378616333,0.05243900045752525,0,9
0.600048021224211,1.4603750705718994,0.04938646778464317,0,9
0.7000560247615795,1.4603750705718994,0.046333931386470795,0,9
0.800064028298948,1.4600543975830078,0.05091273412108421,0,9
0.9000720318363165,1.460695743560791,0.04786020144820213,0,9
1.000080035373685,1.4600543975830078,0.04786020144820213,0,9
1.1000880389110534,1.4597337245941162,0.05091273412108421,0,9
1.200096042448422,1.459092378616333,0.04480766877532005,0,9
1.3001040459857904,1.4600543975830078,0.04480766877532005,0,9
1.400112049523159,1.4600543975830078,0.04786020144820213,0,9
1.5001200530605274,1.4594130516052246,0.04328140243887901,0,9
1.600128056597896,1.459092378616333,0.04480766877532005,0,9
1.7001360601352644,1.4603750705718994,0.04328140243887901,0,9
1.800144063672633,1.4597337245941162,0.04786020144820213,0,9
1.9001520672100014,1.4597337245941162,0.04175513610243797,0,9
2.00016007074737,1.4600543975830078,0.04480766877532005,0,9
2.1001680742847384,1.460695743560791,0.04328140243887901,0,9
2.200176077822107,1.4594130516052246,0.04328140243887901,0,9
2.3001840813594754,1.4597337245941162,0.04786020144820213,0,9
2.400192084896844,1.4597337245941162,0.04480766877532005,0,9
2.5002000884342124,1.4603750705718994,0.046333931386470795,0,9
2.600208091971581,1.4594130516052246,0.04175513610243797,0,9
2.7002160955089494,1.4594130516052246,0.038702599704265594,0,9
2.800224099046318,1.459092378616333,0.038702599704265594,0,9
2.9002321025836864,1.4594130516052246,0.04328140243887901,0,9
3.000240106121055,1.459092378616333,0.037176333367824554,0,9
3.1002481096584233,1.459092378616333,0.038702599704265594,0,9
3.200256113195792,1.4594130516052246,0.040228866040706635,0,9
3.3002641167331603,1.4597337245941162,0.04480766877532005,0,9
3.400272120270529,1.4594130516052246,0.04175513610243797,0,9
3.5002801238078973,1.459092378616333,0.04175513610243797,0,9
3.600288127345266,1.4600543975830078,0.04175513610243797,0,9
3.7002961308826343,1.4594130516052246,0.04175513610243797,0,9
3.800304134420003,1.459092378616333,0.04175513610243797,0,9
3.9003121379573713,1.4597337245941162,0.04175513610243797,0,9
4.00032014149474,1.4603750705718994,0.04328140243887901,0,9
4.100328145032108,1.460695743560791,0.040228866040706635,0,9
4.200336148569477,1.4594130516052246,0.040228866040706635,0,9
4.300344152106845,1.4603750705718994,0.04328140243887901,0,9
4.400352155644214,1.4597337245941162,0.040228866040706635,0,9
4.500360159181582,1.4597337245941162,0.04480766877532005,0,9
4.600368162718951,1.459092378616333,0.046333931386470795,0,9
4.700376166256319,1.4594130516052246,0.040228866040706635,0,9
4.800384169793688,1.459092378616333,0.035650067031383514,0,9
4.900392173331056,1.4587717056274414,0.037176333367824554,0,9
5.000400176868425,1.4603750705718994,0.037176333367824554,0,9
5.100408180405793,1.459092378616333,0.038702599704265594,0,9
5.200416183943162,1.4594130516052246,0.040228866040706635,0,9
5.30042418748053,1.4594130516052246,0.040228866040706635,0,9
5.400432191017899,1.4594130516052246,0.040228866040706635,0,9
5.500440194555267,1.4597337245941162,0.037176333367824554,0,9
5.600448198092636,1.4603750705718994,0.037176333367824554,0,9
5.700456201630004,1.4594130516052246,0.037176333367824554,0,9
5.800464205167373,1.459092378616333,0.035650067031383514,0,9
5.900472208704741,1.4587717056274414,0.035650067031383514,0,9
6.00048021224211,1.459092378616333,0.04480766877532005,0,9
6.100488215779478,1.4594130516052246,0.040228866040706635,0,9
6.200496219316847,1.459092378616333,0.038702599704265594,0,9
6.300504222854215,1.4603750705718994,0.037176333367824554,0,9
6.400512226391584,1.460695743560791,0.035650067031383514,0,9
6.500520229928952,1.459092378616333,0.037176333367824554,0,9
6.600528233466321,1.4594130516052246,0.037176333367824554,0,9
6.700536237003689,1.4594130516052246,0.038702599704265594,0,9
6.800544240541058,1.459092378616333,0.04175513610243797,0,9
6.900552244078426,1.459092378616333,0.038702599704265594,0,9
7.000560247615795,1.4597337245941162,0.038702599704265594,0,9
7.100568251153163,1.4597337245941162,0.040228866040706635,0,9
7.200576254690532,1.4597337245941162,0.037176333367824554,0,9
7.3005842582279,1.459092378616333,0.038702599704265594,0,9
7.400592261765269,1.460695743560791,0.040228866040706635,0,9
7.500600265302637,1.4600543975830078,0.038702599704265594,0,9
7.600608268840006,1.460695743560791,0.034123800694942474,0,9
7.700616272377374,1.4603750705718994,0.035650067031383514,0,9
7.800624275914743,1.4603750705718994,0.04175513610243797,0,9
7.900632279452111,1.4603750705718994,0.037176333367824554,0,9
8.00064028298948,1.4594130516052246,0.046333931386470795,0,9
8.100648286526848,1.460695743560791,0.037176333367824554,0,9
8.200656290064217,1.459092378616333,0.040228866040706635,0,9
8.300664293601585,1.459092378616333,0.037176333367824554,0,9
8.400672297138954,1.4597337245941162,0.038702599704265594,0,9
8.500680300676322,1.4594130516052246,0.032597534358501434,0,9
8.60068830421369,1.4587717056274414,0.040228866040706635,0,9
8.700696307751059,1.4597337245941162,0.037176333367824554,0,9
8.800704311288428,1.4603750705718994,0.035650067031383514,0,9
8.900712314825796,1.4600543975830078,0.046333931386470795,0,9
9.000720318363165,1.4587717056274414,0.038702599704265594,0,9
9.100728321900533,1.459092378616333,0.037176333367824554,0,9
9.200736325437902,1.4597337245941162,0.037176333367824554,0,9
9.30074432897527,1.4594130516052246,0.037176333367824554,0,9
9.400752332512639,1.4600543975830078,0.04175513610243797,0,9
9.500760336050007,1.4594130516052246,0.037176333367824554,0,9
9.600768339587376,1.4587717056274414,0.04175513610243797,0,9
9.700776343124744,1.4597337245941162,0.037176333367824554,0,9
9.800784346662113,1.4597337245941162,0.04328140243887901,0,9
9.900792350199481,1.4603750705718994,0.037176333367824554,0,9
10.00080035373685,1.4594130516052246,0.034123800694942474,0,9
10.100808357274218,1.459092378616333,0.034123800694942474,0,9
10.200816360811586,1.4603750705718994,0.038702599704265594,0,9
10.300824364348955,1.460695743560791,0.04175513610243797,0,9
10.400832367886323,1.4600543975830078,0.040228866040706635,0,9
10.500840371423692,1.4613369703292847,0.035650067031383514,0,9
10.60084837496106,1.4600543975830078,0.037176333367824554,0,9
10.700856378498429,1.4600543975830078,0.038702599704265594,0,9
10.800864382035797,1.4603750705718994,0.038702599704265594,0,9
10.900872385573166,1.459092378616333,0.038702599704265594,0,9
11.000880389110534,1.460695743560791,0.04175513610243797,0,9
11.100888392647903,1.4603750705718994,0.040228866040706635,0,9
11.200896396185271,1.4597337245941162,0.038702599704265594,0,9
11.30090439972264,1.4587717056274414,0.040228866040706635,0,9
11.400912403260008,1.4600543975830078,0.037176333367824554,0,9
11.500920406797377,1.4587717056274414,0.040228866040706635,0,9
11.600928410334745,1.4587717056274414,0.038702599704265594,0,9
11.700936413872114,1.4594130516052246,0.04328140243887901,0,9
11.800944417409482,1.4597337245941162,0.035650067031383514,0,9
11.900952420946851,1.4587717056274414,0.038702599704265594,0,9
12.00096042448422,1.4603750705718994,0.034123800694942474,0,9
12.100968428021588,1.4600543975830078,0.034123800694942474,0,9
12.200976431558956,1.459092378616333,0.04328140243887901,0,9
12.300984435096325,1.4594130516052246,0.035650067031383514,0,9
12.400992438633693,1.4581304788589478,0.040228866040706635,0,9
12.501000442171062,1.4594130516052246,0.037176333367824554,0,9
12.60100844570843,1.4597337245941162,0.04175513610243797,0,9
12.701016449245799,1.4597337245941162,0.029545001685619354,0,9
12.801024452783167,1.4597337245941162,0.037176333367824554,0,9
12.901032456320536,1.460695743560791,0.038702599704265594,0,9
13.001040459857904,1.4594130516052246,0.035650067031383514,0,9
13.101048463395273,1.459092378616333,0.04328140243887901,0,9
13.201056466932641,1.4594130516052246,0.04175513610243797,0,9
13.30106447047001,1.459092378616333,0.037176333367824554,0,9
13.401072474007378,1.4603750705718994,0.035650067031383514,0,9
13.501080477544747,1.4587717056274414,0.037176333367824554,0,9
13.601088481082115,1.4597337245941162,0.038702599704265594,0,9
13.701096484619484,1.4603750705718994,0.035650067031383514,0,9
13.801104488156852,1.459092378616333,0.037176333367824554,0,9
13.90111249169422,1.4597337245941162,0.034123800694942474,0,9
14.00112049523159,1.4597337245941162,0.040228866040706635,0,9
14.101128498768958,1.4597337245941162,0.038702599704265594,0,9
14.201136502306326,1.459092378616333,0.037176333367824554,0,9
14.301144505843695,1.459092378616333,0.032597534358501434,0,9
14.401152509381063,1.4597337245941162,0.040228866040706635,0,9
14.501160512918432,1.4600543975830078,0.034123800694942474,0,9
14.6011685164558,1.4603750705718994,0.038702599704265594,0,9
14.701176519993169,1.4594130516052246,0.04175513610243797,0,9
14.801184523530537,1.4587717056274414,0.034123800694942474,0,9
14.901192527067906,1.4600543975830078,0.037176333367824554,0,9
15.001200530605274,1.459092378616333,0.04175513610243797,0,9
15.101208534142643,1.4594130516052246,0.035650067031383514,0,9
15.201216537680011,1.4594130516052246,0.037176333367824554,0,9
15.30122454121738,1.4597337245941162,0.034123800694942474,0,9
15.401232544754748,1.4600543975830078,0.04175513610243797,0,9
15.501240548292117,1.4600543975830078,0.038702599704265594,0,9
15.601248551829485,1.4594130516052246,0.037176333367824554,0,9
15.701256555366854,1.4600543975830078,0.035650067031383514,0,9
15.801264558904222,1.4594130516052246,0.035650067031383514,0,9
15.90127256244159,1.4597337245941162,0.038702599704265594,0,9
16.00128056597896,1.4603750705718994,0.034123800694942474,0,9
16.101288569516328,1.4594130516052246,0.037176333367824554,0,9
16.201296573053696,1.4597337245941162,0.040228866040706635,0,9
16.301304576591065,1.4600543975830078,0.038702599704265594,0,9
16.401312580128433,1.4584510326385498,0.038702599704265594,0,9
16.5013205836658,1.4584510326385498,0.035650067031383514,0,9
16.60132858720317,1.460695743560791,0.040228866040706635,0,9
16.70133659074054,1.4594130516052246,0.038702599704265594,0,9
16.801344594277907,1.4594130516052246,0.04328140243887901,0,9
16.901352597815276,1.4603750705718994,0.037176333367824554,0,9
17.001360601352644,1.459092378616333,0.035650067031383514,0,9
17.101368604890013,1.4594130516052246,0.037176333367824554,0,9
17.20137660842738,1.4587717056274414,0.038702599704265594,0,9
17.30138461196475,1.459092378616333,0.035650067031383514,0,9
17.401392615502118,1.459092378616333,0.040228866040706635,0,9
17.501400619039487,1.4600543975830078,0.034123800694942474,0,9
17.601408622576855,1.4603750705718994,0.04328140243887901,0,9
17.701416626114224,1.460695743560791,0.038702599704265594,0,9
17.801424629651592,1.459092378616333,0.034123800694942474,0,9
17.90143263318896,1.4603750705718994,0.034123800694942474,0,9
18.00144063672633,1.4594130516052246,0.034123800694942474,0,9
18.101448640263698,1.4587717056274414,0.035650067031383514,0,9
18.201456643801066,1.4603750705718994,0.035650067031383514,0,9
18.301464647338435,1.4594130516052246,0.040228866040706635,0,9
18.401472650875803,1.4603750705718994,0.035650067031383514,0,9
18.50148065441317,1.4600543975830078,0.040228866040706635,0,9
18.60148865795054,1.4594130516052246,0.040228866040706635,0,9
18.70149666148791,1.4597337245941162,0.034123800694942474,0,9
18.801504665025277,1.4594130516052246,0.040228866040706635,0,9
18.901512668562646,1.4587717056274414,0.035650067031383514,0,9
19.001520672100014,1.4587717056274414,0.034123800694942474,0,9
19.101528675637383,1.4600543975830078,0.037176333367824554,0,9
19.20153667917475,1.459092378616333,0.035650067031383514,0,9
19.30154468271212,1.460695743560791,0.032597534358501434,0,9
19.401552686249488,1.461016297340393,0.035650067031383514,0,9
19.501560689786857,1.4600543975830078,0.034123800694942474,0,9
19.601568693324225,1.4603750705718994,0.034123800694942474,0,9
19.701576696861594,1.459092378616333,0.04175513610243797,0,9
19.801584700398962,1.459092378616333,0.038702599704265594,0,9
19.90159270393633,1.4603750705718994,0.037176333367824554,0,9
20.0016007074737,1.4597337245941162,0.038702599704265594,0,9
20.101608711011067,1.4600543975830078,0.032597534358501434,0,9
20.201616714548436,1.4597337245941162,0.034123800694942474,0,9
20.301624718085804,1.4600543975830078,0.037176333367824554,0,9
20.401632721623173,1.4603750705718994,0.037176333367824554,0,9
20.50164072516054,1.4603750705718994,0.038702599704265594,0,9
20.60164872869791,1.4597337245941162,0.031071266159415245,0,9
20.70165673223528,1.4600543975830078,0.038702599704265594,0,9
20.801664735772647,1.4594130516052246,0.035650067031383514,0,9
20.901672739310015,1.4600543975830078,0.035650067031383514,0,9
21.001680742847384,1.4597337245941162,0.037176333367824554,0,9
21.101688746384752,1.4597337245941162,0.037176333367824554,0,9
21.20169674992212,1.4600543975830078,0.029545001685619354,0,9
21.30170475345949,1.4603750705718994,0.035650067031383514,0,9
21.401712756996858,1.4594130516052246,0.038702599704265594,0,9
21.501720760534226,1.4600543975830078,0.035650067031383514,0,9
21.601728764071595,1.4600543975830078,0.035650067031383514,0,9
21.701736767608963,1.4600543975830078,0.035650067031383514,0,9
21.801744771146332,1.4597337245941162,0.037176333367824554,0,9
21.9017527746837,1.459092378616333,0.032597534358501434,0,9
22.00176077822107,1.4600543975830078,0.035650067031383514,0,9
22.101768781758437,1.4594130516052246,0.037176333367824554,0,9
22.201776785295806,1.4603750705718994,0.035650067031383514,0,9
22.301784788833174,1.4603750705718994,0.034123800694942474,0,9
22.401792792370543,1.4600543975830078,0.034123800694942474,0,9
22.50180079590791,1.459092378616333,0.037176333367824554,0,9
22.60180879944528,1.4603750705718994,0.035650067031383514,0,9
22.70181680298265,1.459092378616333,0.034123800694942474,0,9
22.801824806520017,1.460695743560791,0.040228866040706635,0,9
22.901832810057385,1.459092378616333,0.038702599704265594,0,9
23.001840813594754,1.4597337245941162,0.04175513610243797,0,9
23.101848817132122,1.4603750705718994,0.034123800694942474,0,9
23.20185682066949,1.459092378616333,0.035650067031383514,0,9
23.30186482420686,1.459092378616333,0.035650067031383514,0,9
23.401872827744228,1.4594130516052246,0.037176333367824554,0,9
23.501880831281596,1.4594130516052246,0.037176333367824554,0,9
23.601888834818965,1.459092378616333,0.037176333367824554,0,9
23.701896838356333,1.4603750705718994,0.037176333367824554,0,9
23.801904841893702,1.4600543975830078,0.032597534358501434,0,9
23.90191284543107,1.4600543975830078,0.037176333367824554,0,9
24.00192084896844,1.459092378616333,0.035650067031383514,0,9
24.101928852505807,1.4603750705718994,0.037176333367824554,0,9
24.201936856043176,1.4597337245941162,0.034123800694942474,0,9
24.301944859580544,1.4597337245941162,0.032597534358501434,0,9
24.401952863117913,1.4594130516052246,0.035650067031383514,0,9
24.50196086665528,1.4594130516052246,0.035650067031383514,0,9
24.60196887019265,1.4603750705718994,0.034123800694942474,0,9
24.70197687373002,1.460695743560791,0.034123800694942474,0,9
24.801984877267387,1.461016297340393,0.035650067031383514,0,9
24.901992880804755,1.4594130516052246,0.040228866040706635,0,9
25.002000884342124,1.4594130516052246,0.035650067031383514,0,9
25.102008887879492,1.4594130516052246,0.035650067031383514,0,9
25.20201689141686,1.4594130516052246,0.034123800694942474,0,9
25.30202489495423,1.4594130516052246,0.038702599704265594,0,9
25.402032898491598,1.4594130516052246,0.040228866040706635,0,9
25.502040902028966,1.4584510326385498,0.034123800694942474,0,9
25.602048905566335,1.4597337245941162,0.031071266159415245,0,9
25.702056909103703,1.4587717056274414,0.034123800694942474,0,9
25.80206491264107,1.4597337245941162,0.035650067031383514,0,9
25.90207291617844,1.4597337245941162,0.031071266159415245,0,9
26.00208091971581,1.4597337245941162,0.035650067031383514,0,9
26.102088923253177,1.4600543975830078,0.035650067031383514,0,9
26.202096926790546,1.4600543975830078,0.035650067031383514,0,9
26.302104930327914,1.4600543975830078,0.031071266159415245,0,9
26.402112933865283,1.4597337245941162,0.032597534358501434,0,9
26.50212093740265,1.4600543975830078,0.035650067031383514,0,9
26.60212894094002,1.460695743560791,0.037176333367824554,0,9
26.702136944477388,1.4600543975830078,0.035650067031383514,0,9
26.802144948014757,1.4603750705718994,0.037176333367824554,0,9
26.902152951552125,1.4600543975830078,0.034123800694942474,0,9
27.002160955089494,1.4603750705718994,0.037176333367824554,0,9
27.102168958626862,1.4600543975830078,0.035650067031383514,0,9
27.20217696216423,1.4594130516052246,0.034123800694942474,0,9
27.3021849657016,1.459092378616333,0.038702599704265594,0,9
27.402192969238968,1.4603750705718994,0.037176333367824554,0,9
27.502200972776336,1.460695743560791,0.032597534358501434,0,9
27.602208976313705,1.4587717056274414,0.034123800694942474,0,9
27.702216979851073,1.4600543975830078,0.038702599704265594,0,9
27.80222498338844,1.459092378616333,0.032597534358501434,0,9
27.90223298692581,1.4603750705718994,0.040228866040706635,0,9
28.00224099046318,1.4597337245941162,0.034123800694942474,0,9
28.102248994000547,1.4597337245941162,0.032597534358501434,0,9
28.202256997537916,1.4603750705718994,0.037176333367824554,0,9
